--------------------------------------------
  Created log file: log_2024-2-21_10-30-4
--------------------------------------------

[10:30:4] LOG | Updated logfile.txt to './logs/log_2024-2-21_10-30-4.txt'
[10:31:33] LOG | Retrieving playback url...
[10:31:33] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:31:33] LOG | Sucessfully retrieved playback url!
[10:31:34] LOG | Request for embed.js intercepted
[10:31:34] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:31:34] WARN | Same version detected!
[10:31:34] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:31:37] LOG | Continuing...
[10:31:50] WARN | Requests limit for 'embed' reached! (10)
[10:31:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:31:51] LOG | Fetching sources...
[10:31:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:31:51] LOG | Retrieving playback url...
[10:31:51] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:31:51] LOG | Sucessfully retrieved playback url!
[10:31:52] LOG | Request for embed.js intercepted
[10:31:52] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:31:52] WARN | Same version detected!
[10:31:52] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:31:55] LOG | Continuing...
[10:32:8] WARN | Requests limit for 'embed' reached! (10)
[10:32:8] LOG | Request for embed.js intercepted
[10:32:8] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:8] WARN | Same version detected!
[10:32:8] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:32:10] LOG | Continuing...
[10:32:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:12] LOG | Fetching sources...
[10:32:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:12] LOG | Retrieving playback url...
[10:32:12] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:12] LOG | Sucessfully retrieved playback url!
[10:32:21] LOG | Request for embed.js intercepted
[10:32:21] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:21] WARN | Same version detected!
[10:32:21] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:32:24] LOG | Continuing...
[10:32:28] WARN | Requests limit for 'embed' reached! (10)
[10:32:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:30] LOG | Fetching sources...
[10:32:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:30] LOG | Retrieving playback url...
[10:32:30] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:30] LOG | Sucessfully retrieved playback url!
[10:32:44] WARN | Requests limit for 'embed' reached! (10)
[10:32:44] LOG | Request for embed.js intercepted
[10:32:44] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:44] WARN | Same version detected!
[10:32:44] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:32:47] LOG | Continuing...
[10:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:48] LOG | Fetching sources...
[10:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:48] LOG | Retrieving playback url...
[10:32:48] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:32:48] LOG | Sucessfully retrieved playback url!
[10:33:2] WARN | Requests limit for 'embed' reached! (10)
[10:33:3] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:33:3] LOG | Fetching sources...
[10:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:33:4] LOG | Retrieving playback url...
[10:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:33:4] LOG | Sucessfully retrieved playback url!
[10:33:4] LOG | Request for embed.js intercepted
[10:33:4] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:33:4] WARN | Same version detected!
[10:33:4] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:33:7] LOG | Continuing...
[10:33:11] LOG | Request for embed.js intercepted
[10:33:11] HIDDEN | Surpressed due to logging rules. (see './logs/log_2024-2-21_10-30-4.private.txt')
[10:33:11] WARN | Same version detected!
[10:33:11] LOG | Routine for 'main' sleeping for '2.5' second(s)...
[10:33:14] LOG | Continuing...
[10:33:21] ERROR | Requests limit for 'main' reached! (2000)
[10:33:21] WARN | Killing process...
